/Vout X,/Vout Y
0.002166609692048414,1.376237343489803
0.002172992430438126,1.381321661443278
0.002175116292492544,1.38296586712332
0.00217936401660138,1.386187585466385
0.002187859464819052,1.392348488495225
0.00219724932663821,1.398738948523288
0.002216029050276527,1.410290939317757
0.002237348030082635,1.421616141046409
0.00227998598969485,1.439607916904471
0.00232541396450282,1.45337906734667
0.00236470698225141,1.461983462622005
0.002404,1.468377148449207
0.0024040625,1.467197021780841
0.002404187500000001,1.465077535018045
0.002404437500000001,1.461281009349818
0.002404674613155864,1.458701658111923
0.002405039636818487,1.455501407612905
0.002405392984304207,1.451484092343077
0.002405809574826652,1.445538110041895
0.002406573170307954,1.43420040340653
0.002406715030108369,1.430485542306422
0.002406785960008577,1.427982684089355
0.002406927819808992,1.42194317656053
0.002406955399038647,1.420607183775136
0.002406990582811797,1.418519173608052
0.002407026170234753,1.416788561363247
0.002407034607452326,1.416396455266674
0.002407051481887471,1.416684408761197
0.002407070447493996,1.4174823581197
0.002407087457966701,1.418292272702399
0.002407118963840253,1.41883516032932
0.002407145136058482,1.418822060154029
0.002407173581319754,1.418736866437351
0.00240721103171978,1.418608800203363
0.002407285587566953,1.418127273685043
0.002407373527967408,1.417294739381552
0.002407483960225859,1.41551130985539
0.00240762096473935,1.411413982701348
0.002407822374822807,1.39773028719972
0.002408,1.376934290994189
0.002408069555602206,1.376727795813669
0.002408179574423914,1.376499261040125
0.002408281547887355,1.376312876728644
0.002408485494814238,1.37586237569634
0.002408893388668005,1.375046563192625
0.002409709176375537,1.373350811061948
0.002411340751790602,1.370111930395281
0.002414603902620731,1.363794863687214
0.00242113020428099,1.352105091638453
0.002434182807601508,1.331170600704861
0.002460288014242544,1.296153257766705
0.002499482177280695,1.254576743303798
0.002557530426897265,1.208682673674046
0.002629836198421753,1.167050804437408
0.002723396443113466,1.127760533889278
0.002847194578850246,1.089466023038485
0.003,1.054732708417798
0.00300025,1.055601685120616
0.003000355457781347,1.055886587152193
0.003000566373344041,1.056219798457756
0.00300060790680186,1.056648809707667
0.003000690973717498,1.057524437690794
0.003000708617105431,1.057799845540576
0.003000743903881299,1.05866664767775
0.003000784988128319,1.059625796987498
0.003000810535298307,1.059405007096504
0.003000836350179664,1.059896925560891
0.003000845038824036,1.060223626287374
0.003000862416112781,1.060831213145655
0.00300089219049326,1.062000903180843
0.003000943856246991,1.064283892579433
0.003001038414137089,1.069150955640885
0.003001165252265669,1.076484261136552
0.003001339231170768,1.086925507777738
0.003001579796672852,1.100477870986914
0.003001922682319522,1.116843466055093
0.003002297174879377,1.125780157040624
0.003002633566685636,1.128662721519195
0.003002743631150045,1.129199046017727
0.003002963760078862,1.130395632463459
0.003003022547736288,1.130765948790018
0.003003140123051139,1.13187732463453
0.00300333222049937,1.134904292141078
0.003003366917250712,1.135997325384411
0.003003384265626384,1.136586395303532
0.003003418962377726,1.137845785149664
0.003003441426077418,1.138608944918594
0.003003449607562362,1.138939777785983
0.003003465970532249,1.139455685066857
0.003003488749760814,1.139880598144173
0.003003506894213289,1.14000688295543
0.003003537538726844,1.1395859281154
0.003003567900778084,1.138605123654505
0.003003602721434039,1.137640415280229
0.003003638435598373,1.137390340244614
0.003003674972800557,1.137406785417886
0.00300371407869325,1.13736161969063
0.003003782416397875,1.137445485662482
0.003003876924361892,1.137609729243513
0.003004,1.138072066238338
0.003004070040608366,1.138092706665832
0.003004157416851208,1.138263765015497
0.003004244064868987,1.13847525513422
0.003004417360904545,1.138842341372269
0.003004763952975661,1.139622492112163
0.003005444165648567,1.141105693651627
0.003006804590994378,1.144097584224016
0.003009525441686001,1.149982060285776
0.003014967143069246,1.161557671053825
0.003025850545835736,1.183749726086939
0.003047617351368716,1.224683816735806
0.003081849646624965,1.280290666934444
0.003115443264484868,1.32538600746209
0.003132583109297241,1.34494402344855
0.003137024391918384,1.349632301865038
0.003145906957160668,1.358417097786056
0.003148588734374048,1.360943867024981
0.003153814105381273,1.365649444356408
0.003159907334700884,1.370895435929333
0.003165725859726046,1.375694497037726
0.003172021491286273,1.380743666995148
0.003174458700381789,1.382626294905833
0.003179333118572821,1.386338391303267
0.003189018759931145,1.393312486058069
0.003201423772386497,1.401594273502137
0.00322079052909218,1.413095648432876
0.003248352908925037,1.426918989611547
0.003286559593131426,1.441943197145372
0.003343866610714731,1.457858454367738
0.003404,1.468525914637288
0.0034040625,1.467353300027562
0.003404187500000001,1.465233001107994
0.003404437500000001,1.461436792044969
0.003404673826783627,1.458865932932102
0.003405039164241977,1.4556643700061
0.003405395340646136,1.451610990847674
0.003405812391337973,1.445650017372503
0.003406581606296027,1.434174110970121
0.003406723655983955,1.430348189280482
0.003406794680827919,1.427800613892469
0.003406936730515846,1.421722697144721
0.003406980648828267,1.419346814880462
0.003406994634278137,1.418408457684551
0.003407022605177877,1.417105716698515
0.003407041566581822,1.416518684721762
0.003407059817502381,1.417235945017952
0.003407079818951549,1.41808309233392
0.003407100604504317,1.41888047116966
0.003407125288440075,1.418899784408636
0.003407149862463741,1.419063963314888
0.003407182285941,1.418791761497433
0.003407224937465676,1.418782225889611
0.003407296517338316,1.418126835594178
0.003407379636236691,1.417453344370231
0.003407500502149226,1.415246350627799
0.003407642743976769,1.410662584409508
0.003407845514281952,1.39547785145006
0.003408,1.377086752483124
0.003408070458487056,1.376855551588105
0.003408175393772209,1.37663982540823
0.003408271626321454,1.376470581264472
0.003408464091419945,1.376037799701789
0.003408849021616926,1.375274170372686
0.003409618882010888,1.373662800748553
0.003411158602798812,1.370603584816528
0.003414238044374661,1.364603290867732
0.003420396927526357,1.353488015955078
0.003432714693829751,1.333479681073499
0.003457350226436538,1.299817283668223
0.003494685406513996,1.259183439119391
0.003551037132320452,1.213181607926963
0.003622150722933931,1.1709215811291
0.00371316031364699,1.131545887146324
0.00383389646221648,1.093052369964814
0.00391694823110824,1.072601235029944
0.004,1.055008423577788
0.00400025,1.055967588816579
0.004000355457781347,1.056254050782481
0.004000566373344041,1.056585055309278
0.004000607976984076,1.057012982652803
0.004000691184264145,1.057869103986141
0.004000708973051228,1.058171948836049
0.004000744550625392,1.059038769771925
0.004000785037756483,1.059996430546953
0.004000795023887415,1.059917093182986
0.004000814996149279,1.059764626272487
0.0040008359047929,1.060270207296118
0.004000858575179947,1.061051429328338
0.004000882815414082,1.061972749878484
0.004000927874561173,1.063897563634579
0.004001017992855354,1.068392612013784
0.004001130863760862,1.074794552698979
0.004001294128445711,1.084597556360958
0.004001520044889994,1.09760721624645
0.004001828713036356,1.113235320354881
0.004002211601574128,1.124866568325936
0.004002553858317788,1.128505316497844
0.004002683940593475,1.129204867583785
0.004002748981731318,1.129590131911941
0.00400278150230024,1.129705726122861
0.004002846543438084,1.130067671693235
0.004002935320679452,1.130510891705407
0.004003072655083225,1.131508797366413
0.004003137487055664,1.132157936089532
0.004003267151000542,1.134045723363471
0.004003326931931343,1.13517829125425
0.004003352755741585,1.135853424593227
0.004003404403362067,1.137620933770438
0.004003449843803187,1.139192982164292
0.004003460925372112,1.139662220485774
0.004003483088509961,1.140092945674727
0.004003512837416953,1.14035721146871
0.004003539854912299,1.139859587113588
0.004003571937580368,1.138852507271944
0.00400360564690423,1.137909746688026
0.004003640548624118,1.13775450889013
0.004003676159478959,1.137701673698574
0.004003716448225111,1.137721485978268
0.004003783752616659,1.137745344299155
0.004003882305325557,1.137976449603906
0.004004,1.13837389942459
0.004004068661513547,1.138413522974451
0.004004154733513105,1.138583146011242
0.0040042395298781,1.138788496493348
0.004004409122608092,1.139149394238327
0.004004748308068074,1.139910007750227
0.004005403282879586,1.141339257244799
0.00400671323250261,1.144217284071282
0.004009333131748658,1.149885504108775
0.004014572930240754,1.161037313249229
0.004025052527224946,1.182455849798185
0.00404601172119333,1.222079024504449
0.004079750673107087,1.277390182901495
0.004113835760514212,1.323607702234219
0.004131285137998967,1.343703223364956
0.004149428291357258,1.361835804245091
0.004153456917261262,1.36545575702336
0.004161514169069269,1.372344851919567
0.004168114748292796,1.377741090413364
0.004174885146730594,1.383067696047416
0.004176891024475,1.384595316047077
0.004180902779963814,1.387597792483089
0.004188926290941442,1.393345810293342
0.004204973312896697,1.40390914816664
0.004224067543067498,1.414964233728813
0.004253471609787268,1.429243391228056
0.004295100182958781,1.444812054345504
0.004353169984862132,1.45986672365386
0.004404,1.468511635161952
0.0044040625,1.467333885808713
0.0044041875,1.46521243644708
0.0044044375,1.461415436380602
0.00440467499535227,1.458836951455715
0.004405039871532191,1.455635933280952
0.004405394092904727,1.451608672148883
0.004405810235037016,1.445661057022879
0.004406574124346635,1.434311592325317
0.004406716107367569,1.430580982679529
0.004406787098878037,1.428074647341649
0.004406929081898971,1.422028900083011
0.004406956390435741,1.4206985597179
0.004406991548286839,1.418596122433563
0.004407026912151805,1.416906984008827
0.004407035028035824,1.416527654563455
0.004407051259803861,1.416823219223423
0.004407070011064909,1.417624249734276
0.004407086932342695,1.4184156760332
0.004407120774898265,1.419004525577084
0.004407147204650819,1.418972136212471
0.004407176185048219,1.41885693429432
0.00440721303930028,1.418760451773489
0.004407286747804403,1.418243430741541
0.004407369397128853,1.417502939531138
0.004407484380996017,1.415625206815661
0.004407618831098084,1.411652088843037
0.004407824907393916,1.397586752133817
0.004408,1.377067121124085
0.004408069794035182,1.376843848812095
0.004408179664407827,1.376615684415368
0.004408281089165234,1.376432079603537
0.004408483938680048,1.375981732219474
0.004408889637709676,1.375171529569648
0.004409701035768931,1.373481048922481
0.004411323831887443,1.370257918668904
0.004414569424124465,1.363964929858289
0.004421060608598509,1.352323036564513
0.004434042977546598,1.331462889016899
0.004460007715442776,1.296561908858457
0.004499114889151983,1.254967720838284
0.004556879847018036,1.209163191934716
0.004629165072926497,1.16740668784949
0.004722328083447587,1.128168663145937
0.004845945756703195,1.089808771332485
0.005,1.054733095113467
0.00500025,1.055601103943569
0.005000355457781347,1.055886008212664
0.005000566373344041,1.056218753370993
0.005000607945743096,1.056649090127462
0.005000691090541205,1.057524913055378
0.005000708741535001,1.057801710789531
0.005000744043522595,1.058669407420873
0.005000785157967189,1.059626386268798
0.005000810751478738,1.059404100662518
0.00500083655805003,1.059903808619036
0.005000845323235832,1.060233064986996
0.005000862853607436,1.060846226127763
0.005000893186965871,1.062042577006647
0.005000945953249127,1.064380964750465
0.005001042613245721,1.069383010558078
0.005001170994715193,1.076826095768332
0.005001346229656672,1.087339487917499
0.005001590114419767,1.101024882102858
0.005001936073923822,1.11735817043354
0.005002309787491066,1.125934781578601
0.005002394048814847,1.126894989233768
0.005002562571462407,1.128196252239777
0.00500262068535115,1.128584717985745
0.005002736913128636,1.129171746420729
0.005002913323478487,1.130102013726886
0.005003120838167418,1.131608868763729
0.005003190518772568,1.132581565575538
0.005003329879982867,1.134841070007758
0.005003360526547762,1.135830944517499
0.005003421819677552,1.137884492384519
0.005003429989793611,1.138276981360297
0.005003446330025728,1.138754200145302
0.005003472414041418,1.139694635012275
0.005003494163801793,1.139871043491212
0.005003515407986142,1.140046322736817
0.005003549104949757,1.139189869622444
0.005003579528246777,1.138292673085839
0.005003618073488507,1.137366791603033
0.005003653639767483,1.137493210779625
0.005003689090656049,1.137285746011658
0.00500373587401214,1.137483912204255
0.005003810021939564,1.137377800507618
0.00500392018078346,1.137844935785321
0.005004,1.137976530963826
0.005004062760215171,1.138076882328853
0.005004138400748379,1.138225535069546
0.005004210427816347,1.138396936857919
0.005004354481952283,1.138709922694098
0.005004642590224154,1.1393496596346
0.005005168741611664,1.140506676888195
0.005006221044386684,1.142816614309978
0.005008325649936724,1.147397688611374
0.005012534861036804,1.156422603806254
0.005020953283236964,1.173913255195072
0.005037790127637284,1.20676284419712
0.005071463816437923,1.264516051710776
0.005107685137778244,1.315774893288066
0.005126773824795179,1.338590746630904
0.005131742595715197,1.344052277508122
0.005141680137555231,1.354341392414463
0.005146648908475248,1.359129935140638
0.005153883768768877,1.365727855521005
0.005155575673340597,1.367199324444101
0.005158959482484036,1.370101786706301
0.00516450826292745,1.3747082700388
0.005172207889302913,1.380894080956158
0.005175813218034562,1.383676755259811
0.005183018386357588,1.389057335779638
0.005192505713084559,1.395719895937591
0.005210557237956168,1.407232571985042
0.005231418525233064,1.418760603825036
0.005263351827017772,1.433334643471003
0.005308712992845309,1.448904162122707
0.005356356496422654,1.460427389168871
0.005404,1.468440083021052
0.0054040625,1.467264001693695
0.0054041875,1.46514231182481
0.0054044375,1.461347306627754
0.005404674003326576,1.458772836784933
0.005405040208080884,1.455559485853744
0.005405396216967957,1.451511592679533
0.005405813024156943,1.445548525916686
0.005406583355797968,1.434054991753751
0.00540672581916947,1.430184331254523
0.005406797050855222,1.427620402412799
0.005406939514226724,1.421508432824435
0.005406983623387996,1.419078356503081
0.005406997351304131,1.418156531833377
0.0054070248071364,1.41693572594748
0.005407050429820253,1.416519128347829
0.005407069431848595,1.417644157181911
0.005407089806023218,1.418297068938038
0.005407116521231756,1.419021630096999
0.005407144687750205,1.418778323240655
0.005407171340801492,1.418910618881615
0.005407210799918915,1.418588233849428
0.005407272778936537,1.418382751590153
0.005407355557632715,1.417480394623814
0.005407456337170571,1.416204661148822
0.005407597377972683,1.412322429475882
0.005407771345085081,1.402446231994253
0.005408,1.376881623944371
0.005408069059041541,1.376794144464834
0.005408188090337653,1.37654268852011
0.005408302308517301,1.376319860864993
0.005408530744876599,1.375828793993442
0.005408987617595193,1.374900727908768
0.005409901363032383,1.373019787269293
0.005411728853906761,1.369393063255395
0.005415383835655519,1.362391256381162
0.005422693799153034,1.349477428248115
0.005437313726148064,1.326592750979564
0.005466553580138123,1.288743867011814
0.005508084533694862,1.246807129070943
0.005570062586506132,1.200467889146285
0.005643369528227185,1.160569106997812
0.0057444318177115,1.120355585042747
0.005873237638547492,1.082749801141276
0.006,1.054851199157845
0.00600025,1.055719504765772
0.006000355457781347,1.056004391267226
0.006000566373344041,1.056337691397726
0.006000607920336106,1.056765215891118
0.006000691014320235,1.057640671460117
0.00600070866833934,1.057914358449652
0.00600074397637755,1.058782684631967
0.006000784976278027,1.059743003369674
0.006000795019168312,1.059659838294713
0.006000815104948882,1.059515411989258
0.006000836178661707,1.060041900390265
0.006000858704890425,1.060816350441005
0.00600088317404291,1.061750913312441
0.006000929045143443,1.063711249070981
0.00600102078734451,1.068305567884746
0.006001133776002445,1.074723688426839
0.006001298942479219,1.084644238258403
0.006001526931675087,1.097739071219522
0.006001838125342131,1.113416536965051
0.006002221484558882,1.124800084188181
0.006002563142807586,1.128339020544352
0.006002695032401334,1.129055072855812
0.006002760977198208,1.12942525883046
0.006002793949596645,1.129557565534433
0.00600285989439352,1.129912833823159
0.006002949572661929,1.130385343084544
0.006003087884318077,1.131422401920975
0.006003149723728684,1.132097052196307
0.006003273402549898,1.133929846075697
0.006003332090141422,1.135091208928577
0.006003356437180988,1.13574598870318
0.00600340513126012,1.137452557574413
0.006003450720335394,1.139010720732834
0.006003461144003235,1.139475768543676
0.006003481991338915,1.139846494501678
0.006003508817771824,1.140158013232072
0.006003537547506012,1.139669073617418
0.006003569086016039,1.138721924694261
0.006003602951956438,1.137712317251883
0.006003638451114654,1.137533597940246
0.006003674524013731,1.13747742679052
0.006003713939962499,1.137500349900819
0.006003780132149261,1.137515302136174
0.006003876589238967,1.13774333545225
0.006003938294619484,1.137908482351191
0.006004,1.138176858432119
0.006004056356115234,1.138167100087111
0.00600411976030155,1.138285902080597
0.006004183363586239,1.138441170347523
0.006004310570155616,1.13871358577846
0.00600456498329437,1.139282157303603
0.006005073809571878,1.140397189991603
0.006006091462126894,1.142637113006739
0.006008126767236926,1.147065537842268
0.00601219737745699,1.155806839034247
0.006020338597897117,1.172753753889949
0.006036621038777373,1.204660669426502
0.006069185920537883,1.260996768356547
0.00610602607084728,1.313719003908575
0.006133834969948213,1.3463536634585
0.006138707186895838,1.351415340042277
0.006148451620791086,1.360867235895935
0.006157648483059126,1.369031867537279
0.006159603242340828,1.37068667129595
0.006163512760904232,1.373937154288911
0.006170827679932845,1.379846622812423
0.006173785734994206,1.382160698865949
0.00617970184511693,1.386653928623734
0.006188141847582289,1.39274861652852
0.006202660854176348,1.40241449933701
0.006221298503883093,1.413415544706864
0.006246978001579988,1.426312054127545
0.006289795828508964,1.443074559925297
0.006342060022824523,1.45743834766402
0.006404,1.468538780688325
0.0064040625,1.467359073635577
0.0064041875,1.465235978249915
0.0064044375,1.461441753635765
0.00640467351789565,1.458871844073669
0.00640504039199542,1.455657478906704
0.006405396051053566,1.451605004367925
0.006405813970263797,1.445632046108953
0.006406584352591357,1.434118013991939
0.006406726360631186,1.430262807778401
0.006406797364651101,1.427696735266406
0.00640693937269093,1.421615036575832
0.006406983444111641,1.41918086969271
0.006406997161446782,1.418265767346041
0.006407024596117062,1.417038236342566
0.006407050288972054,1.416621258073788
0.006407069279478712,1.417739318585699
0.006407089674732636,1.418398711652038
0.006407116341293342,1.419119394287861
0.006407144508548965,1.41888090979657
0.00640717115351524,1.419009348336759
0.006407210535387133,1.418690934299387
0.006407272462599914,1.41848254332819
0.006407355097557623,1.417585474601841
0.006407455913159463,1.416307704033643
0.006407596638609563,1.412444517849498
0.00640777061157315,1.402590208391492
0.006408,1.376963394854009
0.006408069105798362,1.376875593231656
0.006408188307140373,1.376623654493323
0.006408302711844545,1.376400157735454
0.006408531521252887,1.375908101611152
0.006408989140069571,1.374977741749234
0.006409904377702939,1.373092697955295
0.006411734852969676,1.369457828473843
0.00641539580350315,1.362441500596577
0.006422717704570098,1.349502756294039
0.006437361506703994,1.326579654280383
0.006466649110971785,1.288677285550619
0.006508184987836346,1.246752465095087
0.006570188266499964,1.200412459205074
0.006643508174436192,1.160522197490406
0.006744606039440777,1.120309357190571
0.006873451172322563,1.082705898705529
0.007,1.05485942384927
0.00700025,1.055727780435828
0.007000355457781347,1.056012666352535
0.007000566373344041,1.056345933288512
0.007000607922158807,1.056773424751465
0.007000691019788337,1.057648816860744
0.007000708674380079,1.057922515373394
0.007000743983563562,1.058790807736853
0.007000784978741145,1.059751325485047
0.007000795024778943,1.05966829642776
0.00700081511685454,1.059523730539897
0.0070008361892547,1.060050179498944
0.007000858719612553,1.06082480692469
0.007000883186854772,1.061759325592697
0.007000929064067044,1.063720026632559
0.007001020818491588,1.068315179926621
0.007001133849399326,1.07473605225061
0.007001298994059987,1.084655387753504
0.007001527022253977,1.09775215022861
0.007001838203728479,1.113428094203185
0.007002221605388592,1.124809459431216
0.007002563238019933,1.128346843254247
0.007002695050242405,1.129062380406506
0.007002760956353642,1.129432325306546
0.007002793909409261,1.129564572861382
0.007002859815520498,1.129919592739987
0.007002949467335693,1.130391915113735
0.007003087761000836,1.131428441143499
0.007003149616253886,1.132102905316996
0.007003273326759985,1.133935707299943
0.007003332027840919,1.13509679585243
0.007003356392152021,1.135751526545814
0.007003405120774224,1.137458963681207
0.007003450703910812,1.1390169847524
0.007003461138977191,1.139482423012669
0.007003482009109948,1.139854000744231
0.007003508883108562,1.140165279594566
0.007003537572931681,1.139676329192546
0.007003569121271675,1.138728712214313
0.007003602980538391,1.137719558094099
0.007003638473655874,1.137541137629793
0.007003674541210655,1.137484765232423
0.007003713964928822,1.13750786876623
0.00700378014223034,1.137522637952272
0.007003876641408968,1.137750910394635
0.007003938320704484,1.137915900896247
0.007004,1.138184247820896
0.007004056344202135,1.138174426366114
0.007004119734051335,1.138293106406069
0.00700418332439733,1.138448336561605
0.00700431050508932,1.138720698932524
0.0070045648664733,1.139289137015734
0.00700507358924126,1.140403932015776
0.007006091034777179,1.142643354575033
0.007008125925849019,1.147070824020295
0.007012195707992697,1.155810237995253
0.007020335272280054,1.172753622464485
0.007036614400854769,1.204654258165264
0.007069172658004197,1.260980741907137
0.007106013343348724,1.313706528461671
0.007133824667158221,1.346346065987138
0.007138697257051642,1.351408290843717
0.007148442436838483,1.360861663188728
0.007157644691497441,1.369031187218461
0.007159598209870211,1.370685105709582
0.007163505246615751,1.373933427722212
0.007170803882468997,1.379830333107501
0.007173769538764096,1.382150437330927
0.007179700851354293,1.386655565379732
0.007188150221611849,1.392756534389572
0.007202569328099089,1.402358625347319
0.007221258097850117,1.413394913234244
0.007246853691334834,1.426256679241503
0.00728968278680388,1.443038134646328
0.0073419185818109,1.457407469843509
0.007404,1.468540049653861
0.0074040625,1.467360388651239
0.0074041875,1.465237301178774
0.0074044375,1.461443066507375
0.0074046735230736,1.458873134815142
0.007405040389760757,1.455658834677079
0.007405396051688789,1.451606335901375
0.007405813969434186,1.445633356073121
0.007406584350669542,1.43411931671809
0.007406726358898228,1.430264146705253
0.007406797363012571,1.427698112320743
0.007406939371241258,1.421616453907069
0.007406983442678361,1.419182288702494
0.007406997160028045,1.41826719114615
0.007407024594727413,1.417039651544837
0.007407050287601739,1.41662267714724
0.007407069278132733,1.417740727557036
0.007407089673392284,1.418400125278172
0.007407116339923844,1.419120798970408
0.00740714450729231,1.418882320503338
0.00740717115223959,1.419010750963396
0.007407210534268305,1.418692340367419
0.007407272461808458,1.418483936705839
0.007407355097230716,1.417586860581265
0.007407455912428929,1.416309073319121
0.007407596638910015,1.412445817438021
0.00740777061139443,1.402591416138138
0.007408,1.37696454006809
0.007408069105758362,1.376876736489563
0.007408188307090207,1.376624796211065
0.007408302711823837,1.376401296763527
0.007408531521291097,1.375909236086485
0.007408989140225618,1.374978866733255
0.007409904378094659,1.373093805117344
0.007411734853832741,1.369458901609862
